timestamp_utc,ts,uid,id.orig_h,id.orig_p,id.resp_h,id.resp_p,proto,service,duration,orig_bytes,resp_bytes,conn_state,history,orig_pkts,resp_pkts
2023-02-21 20:30:58.302803993+00:00,1677011458.302804,CqQR7x3oJSFASv8OOi,192.168.1.106,50219,4.234.116.12,2567,tcp,http,18.943042,375.0,0.0,RSTO,ShADTTR,20,2
2023-02-21 20:31:22.223836899+00:00,1677011482.223837,Ckw7N815p1jdpPvgl3,192.168.1.106,50223,4.234.116.12,2567,tcp,http,18.952243,375.0,0.0,RSTO,ShADTTR,20,2
2023-02-21 20:31:46.177196980+00:00,1677011506.177197,Cv3FNKqxAkKLr9gHc,192.168.1.106,50224,4.234.116.12,2567,tcp,http,18.920273,375.0,0.0,RSTO,ShADTTR,20,2
2023-02-21 20:32:10.110546112+00:00,1677011530.110546,CScxOF4NRua0nCff44,192.168.1.106,63715,4.234.116.12,2567,tcp,http,18.987002,375.0,0.0,RSTO,ShADTTR,20,2
2023-02-21 20:32:34.114628077+00:00,1677011554.114628,Ctrfu62o0sk70KvCMl,192.168.1.106,63716,4.234.116.12,2567,tcp,http,18.983177,375.0,0.0,RSTO,ShADTTR,20,2
2023-02-21 20:32:58.114916086+00:00,1677011578.114916,CFzwZ41bp2kSkniC5k,192.168.1.106,63717,4.234.116.12,2567,tcp,http,18.961068,375.0,0.0,RSTO,ShADTTR,20,2
2023-02-21 20:33:22.069499969+00:00,1677011602.069500,CpWoJn2QGvdlomDo06,192.168.1.106,63721,4.234.116.12,2567,tcp,http,18.982057,375.0,0.0,RSTO,ShADTTR,20,2
2023-02-21 20:33:46.053137064+00:00,1677011626.053137,CyOl8w3n7F5CEweIa2,192.168.1.106,63722,4.234.116.12,2567,tcp,http,18.968087,375.0,0.0,RSTO,ShADTTR,20,2
2023-02-21 20:34:10.050798893+00:00,1677011650.050799,Cpal0i1ozVZF9wzkN1,192.168.1.106,63733,4.234.116.12,2567,tcp,http,18.955194,375.0,0.0,RSTO,ShADTTR,20,2
2023-02-21 20:34:34.023565054+00:00,1677011674.023565,CZzqCd1EEUEIiouS9d,192.168.1.106,63734,4.234.116.12,2567,tcp,http,18.939044,375.0,0.0,RSTO,ShADTTR,20,2
2023-02-21 20:34:57.976751089+00:00,1677011697.976751,CRQp5e4BxLtTtiU7G9,192.168.1.106,63735,4.234.116.12,2567,tcp,http,18.985718,375.0,0.0,RSTO,ShADTTR,20,2
2023-02-21 20:35:21.978617907+00:00,1677011721.978618,CZgaa91SZ6KhQikQI,192.168.1.106,63736,4.234.116.12,2567,tcp,http,18.986406,375.0,0.0,RSTO,ShADTTR,20,2
2023-02-21 20:35:45.932267904+00:00,1677011745.932268,C4bMIj2fp3swc2dy9h,192.168.1.106,63740,4.234.116.12,2567,tcp,http,18.952339,375.0,0.0,RSTO,ShADTTR,20,2
2023-02-21 20:36:09.889343977+00:00,1677011769.889344,CGvZ0g1dos1urUwEbh,192.168.1.106,63741,4.234.116.12,2567,tcp,http,18.962058,375.0,0.0,RSTO,ShADTTR,20,2
2023-02-21 20:36:33.868360996+00:00,1677011793.868361,C1NWzYDLHy15QocZd,192.168.1.106,63742,4.234.116.12,2567,tcp,http,18.951265,375.0,0.0,RSTO,ShADTTR,20,2
2023-02-21 20:36:57.820800066+00:00,1677011817.820800,CiOWVm4o98JHJJ3vqg,192.168.1.106,59066,4.234.116.12,2567,tcp,http,18.963369,375.0,0.0,RSTO,ShADTTR,20,2
2023-02-21 20:37:21.779288054+00:00,1677011841.779288,Cd4FA339QJ9sHyKLeh,192.168.1.106,59069,4.234.116.12,2567,tcp,http,18.961145,375.0,0.0,RSTO,ShADTTR,20,2
2023-02-21 20:37:45.742002964+00:00,1677011865.742003,CsZj3S1SHGSgTqHNFe,192.168.1.106,59070,4.234.116.12,2567,tcp,http,18.967797,375.0,0.0,RSTO,ShADTTR,20,2
2023-02-21 20:38:09.706871986+00:00,1677011889.706872,CjpqJg4lF2JBbqzv3,192.168.1.106,59074,4.234.116.12,2567,tcp,http,18.93956,375.0,0.0,RSTO,ShADTTR,20,2
2023-02-21 20:38:33.662647009+00:00,1677011913.662647,C9Bcoc1Sr7ednB4fVg,192.168.1.106,59075,4.234.116.12,2567,tcp,http,18.969043,375.0,0.0,RSTO,ShADTTR,20,2
2023-02-21 20:38:57.661246061+00:00,1677011937.661246,Ce2BBC1hgSnN743itb,192.168.1.106,59079,4.234.116.12,2567,tcp,http,18.955546,375.0,0.0,RSTO,ShADTTR,20,2
2023-02-21 20:39:21.644126892+00:00,1677011961.644127,CWNPN93wzmceygA7J5,192.168.1.106,59085,4.234.116.12,2567,tcp,http,18.976884,375.0,0.0,RSTO,ShADTTR,20,2
2023-02-21 20:39:45.614397049+00:00,1677011985.614397,CQ9g5g2ZHse3cg3tl7,192.168.1.106,59086,4.234.116.12,2567,tcp,http,18.979024,375.0,0.0,RSTO,ShADTTR,20,2
2023-02-21 20:40:09.580729008+00:00,1677012009.580729,C5KtPC27aqyT3YcxX3,192.168.1.106,59092,4.234.116.12,2567,tcp,http,18.995979,375.0,0.0,RSTO,ShADTTR,20,2
2023-02-21 20:40:33.577728987+00:00,1677012033.577729,CUBKTB4MO6fj4Ni626,192.168.1.106,59093,4.234.116.12,2567,tcp,http,18.966093,375.0,0.0,RSTO,ShADTTR,20,2
2023-02-21 20:40:57.561254025+00:00,1677012057.561254,C22lBu2jBaEmpUBdC,192.168.1.106,59094,4.234.116.12,2567,tcp,http,18.950498,375.0,0.0,RSTO,ShADTTR,20,2
2023-02-21 20:41:21.513186932+00:00,1677012081.513187,CYO7ZD4IsqQZXpzaU3,192.168.1.106,59095,4.234.116.12,2567,tcp,http,18.964287,375.0,0.0,RSTO,ShADTTR,20,2
2023-02-21 20:41:45.464749098+00:00,1677012105.464749,CzvjoB2h1UEZ9NrMxf,192.168.1.106,59096,4.234.116.12,2567,tcp,http,18.951086,375.0,0.0,RSTO,ShADTTR,20,2
2023-02-21 20:42:09.419306993+00:00,1677012129.419307,CICFh31GAhGtRZypX2,192.168.1.106,64864,4.234.116.12,2567,tcp,http,18.95306,375.0,0.0,RSTO,ShADTTR,20,2
2023-02-21 20:42:33.400929928+00:00,1677012153.400930,Cskeha1LehgSG6imQd,192.168.1.106,64865,4.234.116.12,2567,tcp,http,18.985872,375.0,0.0,RSTO,ShADTTR,20,2
2023-02-21 20:42:57.400994062+00:00,1677012177.400994,CJBjYX1sK8I45pmUIh,192.168.1.106,64871,4.234.116.12,2567,tcp,http,18.981184,375.0,0.0,RSTO,ShADTTR,20,2
2023-02-21 20:43:21.384203911+00:00,1677012201.384204,C1qB3e2mRXuTOMCnL5,192.168.1.106,64876,4.234.116.12,2567,tcp,http,18.975562,375.0,0.0,RSTO,ShADTTR,20,2
2023-02-21 20:43:45.351717949+00:00,1677012225.351718,CYZCXg1IWnxBoWqYe,192.168.1.106,64877,4.234.116.12,2567,tcp,http,18.967156,375.0,0.0,RSTO,ShADTTR,20,2
2023-02-21 20:44:09.310230017+00:00,1677012249.310230,Cqhaw13NPueQvrmiEc,192.168.1.106,64878,4.234.116.12,2567,tcp,http,18.960847,375.0,0.0,RSTO,ShADTTR,20,2
2023-02-21 20:44:33.256720066+00:00,1677012273.256720,CuvHv13cG87WN7YsRf,192.168.1.106,64880,4.234.116.12,2567,tcp,http,18.967145,375.0,0.0,RSTO,ShADTTR,20,2
2023-02-21 20:44:57.240679026+00:00,1677012297.240679,C1Z3eJ18goVMLIDbI,192.168.1.106,64881,4.234.116.12,2567,tcp,http,18.951637,375.0,0.0,RSTO,ShADTTR,20,2
2023-02-21 20:45:21.193538904+00:00,1677012321.193539,C1NYas37oODRSkuhqd,192.168.1.106,64884,4.234.116.12,2567,tcp,http,18.956169,375.0,0.0,RSTO,ShADTTR,20,2
2023-02-21 20:45:45.115217924+00:00,1677012345.115218,CEBPSq3JldtzBxZWq1,192.168.1.106,64885,4.234.116.12,2567,tcp,http,18.950657,375.0,0.0,RSTO,ShADTTR,20,2
2023-02-21 20:46:09.067173958+00:00,1677012369.067174,Cg4Ir33UsbC0krZwvi,192.168.1.106,64894,4.234.116.12,2567,tcp,http,18.998808,375.0,0.0,RSTO,ShADTTR,20,2
2023-02-21 20:46:33.081921101+00:00,1677012393.081921,CA8Cr04TTDnUD1RJxj,192.168.1.106,64895,4.234.116.12,2567,tcp,http,18.983007,375.0,0.0,RSTO,ShADTTR,20,2
2023-02-21 20:46:57.081911087+00:00,1677012417.081911,CRDKSA3aHsy9wcZjE4,192.168.1.106,57285,4.234.116.12,2567,tcp,http,18.967656,375.0,0.0,RSTO,ShADTTR,20,2
2023-02-21 20:47:21.050292015+00:00,1677012441.050292,CoNYXO1PlvbIa0ZCcd,192.168.1.106,54497,4.234.116.12,2567,tcp,http,18.964733,375.0,0.0,RSTO,ShADTTR,20,2
2023-02-21 20:47:45.004046916+00:00,1677012465.004047,C63KkqSnoZ3jBT5Qd,192.168.1.106,54501,4.234.116.12,2567,tcp,http,18.998177,375.0,0.0,RSTO,ShADTTR,20,2
2023-02-21 20:48:09.003005028+00:00,1677012489.003005,CsZU17W7PksQGgLH8,192.168.1.106,54502,4.234.116.12,2567,tcp,http,18.951883,375.0,0.0,RSTO,ShADTTR,20,2
2023-02-21 20:48:32.971365929+00:00,1677012512.971366,CKEXpi42NFXt2T5yqb,192.168.1.106,54503,4.234.116.12,2567,tcp,http,18.967531,375.0,0.0,RSTO,ShADTTR,20,2
2023-02-21 20:48:57.197963953+00:00,1677012537.197964,CRyMb5j4kqNpbkpnf,192.168.1.106,54517,4.234.116.12,2567,tcp,http,18.959364,375.0,0.0,RSTO,ShADTTR,20,2
2023-02-21 20:49:21.174642086+00:00,1677012561.174642,CEyewa3en0g89PmBxi,192.168.1.106,54524,4.234.116.12,2567,tcp,http,18.959781,375.0,0.0,RSTO,ShADTTR,20,2
2023-02-21 20:49:45.127224921+00:00,1677012585.127225,CYrt613kZm8hXPKYNb,192.168.1.106,54525,4.234.116.12,2567,tcp,http,18.967342,375.0,0.0,RSTO,ShADTTR,20,2
2023-02-21 20:50:09.095753908+00:00,1677012609.095754,C1YYO32pFsI11DZ0mg,192.168.1.106,54526,4.234.116.12,2567,tcp,http,18.998558,375.0,0.0,RSTO,ShADTTR,20,2
2023-02-21 20:50:33.084050894+00:00,1677012633.084051,CqQbZq4LA6DaV3LFY2,192.168.1.106,54527,4.234.116.12,2567,tcp,http,18.963218,375.0,0.0,RSTO,ShADTTR,20,2
2023-02-21 20:50:57.069066048+00:00,1677012657.069066,CsEG3F4wUwO9p3F3k5,192.168.1.106,54528,4.234.116.12,2567,tcp,http,18.963186,375.0,0.0,RSTO,ShADTTR,20,2
2023-02-21 20:51:21.033452034+00:00,1677012681.033452,CiPTGl5PZ3fFvLcJ8,192.168.1.106,54533,4.234.116.12,2567,tcp,http,18.961959,375.0,0.0,RSTO,ShADTTR,20,2
2023-02-21 20:51:44.986335993+00:00,1677012704.986336,Cu4wp121OA1jNAfEd7,192.168.1.106,54534,4.234.116.12,2567,tcp,http,18.951836,375.0,0.0,RSTO,ShADTTR,20,2
2023-02-21 20:52:08.940725088+00:00,1677012728.940725,ChTEKz206AxxLQhUJl,192.168.1.106,55965,4.234.116.12,2567,tcp,http,18.950883,375.0,0.0,RSTO,ShADTTR,20,2
2023-02-21 20:52:32.899787903+00:00,1677012752.899788,Cl37MI2rlrEoNzB2Xk,192.168.1.106,55966,4.234.116.12,2567,tcp,http,18.961199,375.0,0.0,RSTO,ShADTTR,20,2
2023-02-21 20:52:56.877127886+00:00,1677012776.877128,Cpi6zcpIHMoQJ2QAb,192.168.1.106,55967,4.234.116.12,2567,tcp,http,18.98349,375.0,0.0,RSTO,ShADTTR,20,2
2023-02-21 20:53:20.877484083+00:00,1677012800.877484,CoYXLE3DcnNZFVzxMb,192.168.1.106,55968,4.234.116.12,2567,tcp,http,18.937097,375.0,0.0,RSTO,ShADTTR,20,2
2023-02-21 20:53:44.830893040+00:00,1677012824.830893,CKJT5a3xMM3qTcuEo7,192.168.1.106,55969,4.234.116.12,2567,tcp,http,18.951516,375.0,0.0,RSTO,ShADTTR,20,2
2023-02-21 20:54:08.783653975+00:00,1677012848.783654,CdeRQp1WDoFU1GxOvh,192.168.1.106,55970,4.234.116.12,2567,tcp,http,18.967993,375.0,0.0,RSTO,ShADTTR,20,2
2023-02-21 20:54:32.757612944+00:00,1677012872.757613,C4Tdt41wZBBod5Zwq4,192.168.1.106,55971,4.234.116.12,2567,tcp,http,18.962014,375.0,0.0,RSTO,ShADTTR,20,2
2023-02-21 20:54:56.721502066+00:00,1677012896.721502,CVtfc2ZMi9Vt5p018,192.168.1.106,55979,4.234.116.12,2567,tcp,http,18.982347,375.0,0.0,RSTO,ShADTTR,20,2
2023-02-21 20:55:20.723134041+00:00,1677012920.723134,CVcF394ggDjIGE43q,192.168.1.106,55982,4.234.116.12,2567,tcp,http,18.973332,375.0,0.0,RSTO,ShADTTR,20,2
2023-02-21 20:55:44.706288099+00:00,1677012944.706288,CndCF2mdZvtI7PuYj,192.168.1.106,55996,4.234.116.12,2567,tcp,http,18.953273,375.0,0.0,RSTO,ShADTTR,20,2
2023-02-21 20:56:08.643570900+00:00,1677012968.643571,C52Nq936ZDTDCq5SZg,192.168.1.106,55997,4.234.116.12,2567,tcp,http,18.970459,375.0,0.0,RSTO,ShADTTR,20,2
2023-02-21 20:56:32.618591070+00:00,1677012992.618591,C7nXJM1Kv0L5usxnNa,192.168.1.106,55998,4.234.116.12,2567,tcp,http,18.960621,375.0,0.0,RSTO,ShADTTR,20,2
2023-02-21 20:56:56.596497059+00:00,1677013016.596497,CJRh6U3t6s88xw0KS8,192.168.1.106,55999,4.234.116.12,2567,tcp,http,18.96786,375.0,0.0,RSTO,ShADTTR,20,2
2023-02-21 20:57:20.568042994+00:00,1677013040.568043,C8xg3p15oTwKuZSKja,192.168.1.106,51247,4.234.116.12,2567,tcp,http,18.94607,375.0,0.0,RSTO,ShADTTR,20,2
2023-02-21 20:57:44.521800995+00:00,1677013064.521801,CEmM9g3TzANF0CvfEk,192.168.1.106,51248,4.234.116.12,2567,tcp,http,18.951665,375.0,0.0,RSTO,ShADTTR,20,2
2023-02-21 20:58:08.475003004+00:00,1677013088.475003,Crq3fa1R6PEph5euac,192.168.1.106,51252,4.234.116.12,2567,tcp,http,18.967199,375.0,0.0,RSTO,ShADTTR,20,2
2023-02-21 20:58:32.445290089+00:00,1677013112.445290,CBYPkO2usOiyDYy62,192.168.1.106,51253,4.234.116.12,2567,tcp,http,18.934336,375.0,0.0,RSTO,ShADTTR,20,2
2023-02-21 20:58:56.396753073+00:00,1677013136.396753,Cm0xGAr8FhY5CnAe3,192.168.1.106,51254,4.234.116.12,2567,tcp,http,18.951797,375.0,0.0,RSTO,ShADTTR,20,2
2023-02-21 20:59:20.365076065+00:00,1677013160.365076,Cdb97KyIW5wJhm6b7,192.168.1.106,51257,4.234.116.12,2567,tcp,http,18.946172,375.0,0.0,RSTO,ShADTTR,20,2
2023-02-21 20:59:44.334346056+00:00,1677013184.334346,CUEXmu4j5k093dWML6,192.168.1.106,51262,4.234.116.12,2567,tcp,http,18.949777,375.0,0.0,RSTO,ShADTTR,20,2
2023-02-21 21:00:08.289797068+00:00,1677013208.289797,CBmMZV2t879GFSJWIi,192.168.1.106,51263,4.234.116.12,2567,tcp,http,18.96516,375.0,0.0,RSTO,ShADTTR,20,2
2023-02-21 21:00:32.235179901+00:00,1677013232.235180,C4thqYcBKmD49nk69,192.168.1.106,51264,4.234.116.12,2567,tcp,http,18.957083,375.0,0.0,RSTO,ShADTTR,20,2
2023-02-21 21:00:56.224663019+00:00,1677013256.224663,Cwa9If179Lv63K9fw9,192.168.1.106,51270,4.234.116.12,2567,tcp,http,18.951578,375.0,0.0,RSTO,ShADTTR,20,2
2023-02-21 21:01:20.193886995+00:00,1677013280.193887,CmT7hKVRUgqS1il6c,192.168.1.106,51280,4.234.116.12,2567,tcp,http,18.9511,375.0,0.0,RSTO,ShADTTR,20,2
2023-02-21 21:01:44.131947040+00:00,1677013304.131947,CzKH7y3ictbU3ugFi5,192.168.1.106,51283,4.234.116.12,2567,tcp,http,18.997598,375.0,0.0,RSTO,ShADTTR,20,2
2023-02-21 21:02:08.131232023+00:00,1677013328.131232,CPGIqn3S1j3HnvpdCd,192.168.1.106,51327,4.234.116.12,2567,tcp,http,18.967119,375.0,0.0,RSTO,ShADTTR,20,2
2023-02-21 21:02:32.112704039+00:00,1677013352.112704,C2bx8f3qGC3Er7Ccb4,192.168.1.106,51328,4.234.116.12,2567,tcp,http,18.985931,375.0,0.0,RSTO,ShADTTR,20,2
2023-02-21 21:02:56.130763053+00:00,1677013376.130763,CS5nwssMujhwaK9tj,192.168.1.106,51329,4.234.116.12,2567,tcp,http,18.967849,375.0,0.0,RSTO,ShADTTR,20,2
2023-02-21 21:03:20.115611076+00:00,1677013400.115611,CjeDx52BRKcKUbOap6,192.168.1.106,51330,4.234.116.12,2567,tcp,http,18.967064,375.0,0.0,RSTO,ShADTTR,20,2
2023-02-21 21:03:44.099498034+00:00,1677013424.099498,CfPJx73XHxHVqzZBPi,192.168.1.106,51336,4.234.116.12,2567,tcp,http,18.98613,375.0,0.0,RSTO,ShADTTR,20,2
2023-02-21 21:04:08.085881948+00:00,1677013448.085882,CVkTeE2of4brzhLnye,192.168.1.106,51349,4.234.116.12,2567,tcp,http,18.983782,375.0,0.0,RSTO,ShADTTR,20,2
2023-02-21 21:04:32.064755916+00:00,1677013472.064756,CYbZRH2VuMDavtXiT3,192.168.1.106,51350,4.234.116.12,2567,tcp,http,18.958842,375.0,0.0,RSTO,ShADTTR,20,2
2023-02-21 21:04:56.025624990+00:00,1677013496.025625,CdUxxxQqzuRzqkFMc,192.168.1.106,51351,4.234.116.12,2567,tcp,http,18.950752,375.0,0.0,RSTO,ShADTTR,20,2
2023-02-21 21:05:19.978338003+00:00,1677013519.978338,CTLS6b1bkAraJ0iHqb,192.168.1.106,51352,4.234.116.12,2567,tcp,http,18.96577,375.0,0.0,RSTO,ShADTTR,20,2
2023-02-21 21:05:43.976720095+00:00,1677013543.976720,C6NGcC24db1NqLddU8,192.168.1.106,51356,4.234.116.12,2567,tcp,http,18.967083,375.0,0.0,RSTO,ShADTTR,20,2
2023-02-21 21:06:07.945605040+00:00,1677013567.945605,CyU5Pr2yIqGxs0G0pa,192.168.1.106,51357,4.234.116.12,2567,tcp,http,18.96605,375.0,0.0,RSTO,ShADTTR,20,2
2023-02-21 21:06:31.910159111+00:00,1677013591.910159,C9kRwbAB8QkO5HRHa,192.168.1.106,51358,4.234.116.12,2567,tcp,http,18.953824,375.0,0.0,RSTO,ShADTTR,20,2
2023-02-21 21:06:55.882306099+00:00,1677013615.882306,CamCaf1EMONbczPS5,192.168.1.106,51366,4.234.116.12,2567,tcp,http,18.950332,375.0,0.0,RSTO,ShADTTR,20,2
2023-02-21 21:07:19.850369930+00:00,1677013639.850370,CDjWEj3RCAN6zieF6l,192.168.1.106,54784,4.234.116.12,2567,tcp,http,18.984472,375.0,0.0,RSTO,ShADTTR,20,2
2023-02-21 21:07:43.836393118+00:00,1677013663.836393,CBIHYg3wVHRB2sq5g,192.168.1.106,54787,4.234.116.12,2567,tcp,http,18.961803,375.0,0.0,RSTO,ShADTTR,20,2
2023-02-21 21:08:07.789510012+00:00,1677013687.789510,Csl8cA1Zjd1Mgb4exa,192.168.1.106,54793,4.234.116.12,2567,tcp,http,18.951993,375.0,0.0,RSTO,ShADTTR,20,2
2023-02-21 21:08:31.727734089+00:00,1677013711.727734,Ci8j7B3g6FxlAaKXZ6,192.168.1.106,54794,4.234.116.12,2567,tcp,http,18.951447,375.0,0.0,RSTO,ShADTTR,20,2
2023-02-21 21:08:55.715228081+00:00,1677013735.715228,CJPZcD2CcgalcrbG96,192.168.1.106,54795,4.234.116.12,2567,tcp,http,18.963793,375.0,0.0,RSTO,ShADTTR,20,2
2023-02-21 21:09:19.695895910+00:00,1677013759.695896,CD1X3MwqIX4p4Kbfc,192.168.1.106,54796,4.234.116.12,2567,tcp,http,18.968778,375.0,0.0,RSTO,ShADTTR,20,2
2023-02-21 21:09:43.699531078+00:00,1677013783.699531,Cw0a3A3Ga5joUn0vQb,192.168.1.106,54799,4.234.116.12,2567,tcp,http,18.944713,375.0,0.0,RSTO,ShADTTR,20,2
2023-02-21 21:10:07.651707888+00:00,1677013807.651708,C4zkPWf6NAaWMr72a,192.168.1.106,54807,4.234.116.12,2567,tcp,http,18.980666,375.0,0.0,RSTO,ShADTTR,20,2
2023-02-21 21:10:31.634071112+00:00,1677013831.634071,C5Zipv3KY4de9B5J6g,192.168.1.106,54808,4.234.116.12,2567,tcp,http,18.967256,375.0,0.0,RSTO,ShADTTR,20,2
2023-02-21 21:10:55.604227066+00:00,1677013855.604227,CZPd952V4ndcsh7lrf,192.168.1.106,54809,4.234.116.12,2567,tcp,http,18.965728,375.0,0.0,RSTO,ShADTTR,20,2
2023-02-21 21:11:19.587188005+00:00,1677013879.587188,CMcoDo2gVTj1gAVG7d,192.168.1.106,54810,4.234.116.12,2567,tcp,http,18.951318,375.0,0.0,RSTO,ShADTTR,20,2
2023-02-21 21:11:43.555869102+00:00,1677013903.555869,CWCCdE4f6hKu0GYuce,192.168.1.106,54815,4.234.116.12,2567,tcp,http,18.973001,375.0,0.0,RSTO,ShADTTR,20,2
2023-02-21 21:12:07.508270978+00:00,1677013927.508271,CjTuY62iMDKyZwx0fi,192.168.1.106,60933,4.234.116.12,2567,tcp,http,18.952004,375.0,0.0,RSTO,ShADTTR,20,2
2023-02-21 21:12:31.462609053+00:00,1677013951.462609,CTwKSt47zY9b2HBjth,192.168.1.106,60934,4.234.116.12,2567,tcp,http,18.981911,375.0,0.0,RSTO,ShADTTR,20,2
2023-02-21 21:12:55.464577913+00:00,1677013975.464578,CA3Pmn10j8bSLYbcKj,192.168.1.106,60938,4.234.116.12,2567,tcp,http,18.96424,375.0,0.0,RSTO,ShADTTR,20,2
2023-02-21 21:13:19.446325064+00:00,1677013999.446325,C4juqZ2rhxCo9dY5r,192.168.1.106,60941,4.234.116.12,2567,tcp,http,18.951426,375.0,0.0,RSTO,ShADTTR,20,2
2023-02-21 21:13:43.430588961+00:00,1677014023.430589,CSnjPe3yJQB7Zhm03,192.168.1.106,60942,4.234.116.12,2567,tcp,http,18.952875,375.0,0.0,RSTO,ShADTTR,20,2
2023-02-21 21:14:07.399211884+00:00,1677014047.399212,CxmvYtviqNpptWoUd,192.168.1.106,60943,4.234.116.12,2567,tcp,http,18.955157,375.0,0.0,RSTO,ShADTTR,20,2
2023-02-21 21:14:31.352497101+00:00,1677014071.352497,CAsMWu45bYz94f5Ql3,192.168.1.106,60945,4.234.116.12,2567,tcp,http,18.95153,375.0,0.0,RSTO,ShADTTR,20,2
2023-02-21 21:14:55.310595036+00:00,1677014095.310595,Cs18dW1Ru7QSOXKSSe,192.168.1.106,60946,4.234.116.12,2567,tcp,http,18.94649,375.0,0.0,RSTO,ShADTTR,20,2
2023-02-21 21:15:19.243082047+00:00,1677014119.243082,CpqIFAtgldGcnbcsb,192.168.1.106,60947,4.234.116.12,2567,tcp,http,18.982495,375.0,0.0,RSTO,ShADTTR,20,2
2023-02-21 21:15:43.227679968+00:00,1677014143.227680,CQ6D8DWgv0AAzv8q7,192.168.1.106,60948,4.234.116.12,2567,tcp,http,18.970151,375.0,0.0,RSTO,ShADTTR,20,2
2023-02-21 21:16:07.211502075+00:00,1677014167.211502,ChoZ7Z7CFbA7WkLjd,192.168.1.106,60957,4.234.116.12,2567,tcp,http,18.982554,375.0,0.0,RSTO,ShADTTR,20,2
2023-02-21 21:16:31.163773060+00:00,1677014191.163773,CGwFij2COtFlQuVqd3,192.168.1.106,60958,4.234.116.12,2567,tcp,http,18.951754,375.0,0.0,RSTO,ShADTTR,20,2
2023-02-21 21:16:55.123277903+00:00,1677014215.123278,Cq2kHD1FX64rkd4kHg,192.168.1.106,60959,4.234.116.12,2567,tcp,http,18.960495,375.0,0.0,RSTO,ShADTTR,20,2
2023-02-21 21:17:19.085252047+00:00,1677014239.085252,CZXnnd41uuyttfUle,192.168.1.106,58258,4.234.116.12,2567,tcp,http,18.967739,375.0,0.0,RSTO,ShADTTR,20,2
2023-02-21 21:17:43.069168091+00:00,1677014263.069168,Cbf2uW2pqLYoNpSW53,192.168.1.106,58262,4.234.116.12,2567,tcp,http,18.945462,375.0,0.0,RSTO,ShADTTR,20,2
2023-02-21 21:18:07.025367022+00:00,1677014287.025367,ClM4VGp2awCmTJP6,192.168.1.106,58263,4.234.116.12,2567,tcp,http,18.995485,375.0,0.0,RSTO,ShADTTR,20,2
2023-02-21 21:18:31.009768009+00:00,1677014311.009768,C9KJhi2st6Psw5yyll,192.168.1.106,58264,4.234.116.12,2567,tcp,http,18.949051,375.0,0.0,RSTO,ShADTTR,20,2
2023-02-21 21:18:55.007247925+00:00,1677014335.007248,CnULkN30jTctohgwCf,192.168.1.106,58265,4.234.116.12,2567,tcp,http,18.997709,375.0,0.0,RSTO,ShADTTR,20,2
2023-02-21 21:19:18.990360975+00:00,1677014358.990361,C1sWLdCYLwCSGSXIi,192.168.1.106,58271,4.234.116.12,2567,tcp,http,18.96775,375.0,0.0,RSTO,ShADTTR,20,2
2023-02-21 21:19:42.959458113+00:00,1677014382.959458,CrQxHF1nX1giPvD4E7,192.168.1.106,58272,4.234.116.12,2567,tcp,http,18.943943,375.0,0.0,RSTO,ShADTTR,20,2
2023-02-21 21:20:06.927824974+00:00,1677014406.927825,CxNOPx4d1taJdz7Fnd,192.168.1.106,58273,4.234.116.12,2567,tcp,http,18.958493,375.0,0.0,RSTO,ShADTTR,20,2
2023-02-21 21:20:30.896361113+00:00,1677014430.896361,C8Xe5cWMKjws9GxOg,192.168.1.106,58274,4.234.116.12,2567,tcp,http,18.967638,375.0,0.0,RSTO,ShADTTR,20,2
2023-02-21 21:20:54.866107941+00:00,1677014454.866108,CPSUkO2BM18vxOvG21,192.168.1.106,58275,4.234.116.12,2567,tcp,http,18.951026,375.0,0.0,RSTO,ShADTTR,20,2
2023-02-21 21:21:18.818186045+00:00,1677014478.818186,C9i37J1H9yTtN2iNSc,192.168.1.106,58280,4.234.116.12,2567,tcp,http,18.951857,375.0,0.0,RSTO,ShADTTR,20,2
2023-02-21 21:21:42.786771059+00:00,1677014502.786771,C3fE8F4sJhzcwz0fm6,192.168.1.106,58281,4.234.116.12,2567,tcp,http,18.967378,375.0,0.0,RSTO,ShADTTR,20,2
2023-02-21 21:22:06.770895004+00:00,1677014526.770895,CHLT3Y2mJNU106LlIj,192.168.1.106,50316,4.234.116.12,2567,tcp,http,18.95967,375.0,0.0,RSTO,ShADTTR,20,2
2023-02-21 21:22:30.693026066+00:00,1677014550.693026,CiMfIu40iE8UcJ9x7f,192.168.1.106,50317,4.234.116.12,2567,tcp,http,18.967199,375.0,0.0,RSTO,ShADTTR,20,2
2023-02-21 21:22:54.664043903+00:00,1677014574.664044,CKwtYv4JRTnqiy58uc,192.168.1.106,50318,4.234.116.12,2567,tcp,http,18.964949,375.0,0.0,RSTO,ShADTTR,20,2
2023-02-21 21:23:18.646528006+00:00,1677014598.646528,Ch9WgU29K7KXsOPwVa,192.168.1.106,50319,4.234.116.12,2567,tcp,http,18.967084,375.0,0.0,RSTO,ShADTTR,20,2
2023-02-21 21:23:42.630850077+00:00,1677014622.630850,CEg9TM3f1rI3kPxDSe,192.168.1.106,50324,4.234.116.12,2567,tcp,http,18.95493,375.0,0.0,RSTO,ShADTTR,20,2
